@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
167772687,3325347879,36922,443,38,1008.8947368421053,0.5888869999999997,0.0159135675675676,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.33713000000000193,0.009108594594594607,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3518969999999939,0.009506810810810555,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.3526159999999976,0.009525081081080786,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1045.2105263157894,0.5486279999999937,0.014822702702702686,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3233929999999958,0.008735135135135134,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.3206210000000027,0.008664135135135026,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.4398089999999968,0.01188410810810811,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.4944250000000068,0.011889108108108162,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1001.3684210526316,0.8560899999999947,0.023136621621621563,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.19234099999999899,0.0051913513513514664,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.4627179999999953,0.012502162162162234,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.307407000000012,0.008301189189189408,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.3103479999999905,0.008382972972972956,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1024.5263157894738,0.4908410000000032,0.013260891891892132,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,866.9736842105264,2.3637429999999995,0.06388081081081087,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2271599999999978,0.006137027027026964,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.2890859999999975,0.0078069459459457575,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.19163299999999595,0.005177081081081122,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,998.0526315789474,0.4068680000000029,0.010995216216216292,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.2827740000000034,0.007635729729729734,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.39333100000000343,0.01062664864864865,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.32342299999999113,0.008735756756756722,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1066.842105263158,0.5256339999999966,0.014203891891891796,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.19372800000000723,0.005231864864864858,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1475.578947368421,0.11028100000000052,0.002975135135135422,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.1354649999999964,0.003580891891891801,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.161042000000009,0.004348243243243446,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1009.4736842105264,0.38454199999999616,0.010391378378378596,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.1649929999999955,0.004456135135135248,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.3206419999999923,0.008662945945945768,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.48425799999999697,0.013033081081080757,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1004.6842105263158,0.584251000000009,0.015787675675675922,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,833.8157894736842,1.8512129999999871,0.04903364864864864,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.5445700000000073,0.014712432432432365,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.27201699999999107,0.0073489999999999415,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.26585900000000606,0.007175864864864851,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.5218820000000051,0.01410335135135122,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1051.4736842105262,0.789636999999999,0.021335918918918874,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.4350510000000014,0.011754837837837751,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3934509999999989,0.010632162162162069,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.5047459999999973,0.013637486486486508,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,964.7894736842105,0.5213609999999989,0.01408959459459463,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3656270000000035,0.009880081081081318,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.19988000000000739,0.005397837837837817,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.14566499999999394,0.003928162162162146,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.3071329999999932,0.00688005405405386,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1059.0526315789473,0.4999790000000104,0.013510243243243434,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2924099999999896,0.007897594594594451,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.2643499999999932,0.0071408108108105784,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2971260000000058,0.008015918918918846,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,946.1578947368421,0.3569739999999939,0.009642513513513622,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1514.0,0.11295899999998937,0.0030471891891892255,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.032847000000003845,0.000843027027027144,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,712.2105263157895,0.030366999999998256,0.0008194864864861216,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1514.0,0.017672999999987837,0.00047635135135122537,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.012164999999995985,0.00032705405405370375,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1514.0,0.01040499999999156,0.00027937837837818143,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1017.6842105263158,0.017805999999993105,0.00047997297297292115,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.01238299999999981,0.00033240540540537103,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,909.078947368421,2.275063999999986,0.06148729729729694,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.19000700000000847,0.00513105405405431,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.23350000000000648,0.006288567567567442,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1148.157894736842,0.36732199999998727,0.00992472972972939,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1475.578947368421,0.18506599999999196,0.005000054054053979,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.21268899999999746,0.005746540540540435,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.30005699999999536,0.00810329729729746,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2335860000000025,0.006309108108107973,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1031.6842105263158,0.4194970000000069,0.011332918918919029,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1475.578947368421,0.18040700000000243,0.0048741081081083845,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.175296000000003,0.004734918918918799,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.3249670000000009,0.008776540540540853,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,989.3684210526316,0.7779560000000032,0.021022135135134967,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.7117060000000066,0.01920505405405416,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.5832900000000052,0.01575883783783792,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.19883900000000665,0.00536924324324321,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.33417699999999684,0.009025675675675332,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1018.1052631578947,0.5277260000000012,0.01425937837837838,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3341259999999977,0.00902494594594591,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,865.4473684210526,2.1506479999999897,0.05811456756756754,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.20310200000000123,0.005487594594594566,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.5115850000000108,0.013773648648648643,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1058.2631578947369,0.5836720000000071,0.01577140540540525,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1283.4736842105262,0.6279779999999988,0.016965864864864764,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.4029960000000017,0.01088735135135145,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.4286460000000005,0.011583270270270112,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.4278970000000015,0.011563810810811004,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1002.3157894736842,1.1791730000000058,0.031863945945946014,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1283.4736842105262,0.6066739999999982,0.016368702702702787,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.6101139999999958,0.016487729729729648,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.24768199999999752,0.006688972972972812,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2514550000000071,0.006795324324324506,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1006.421052631579,0.44631599999999594,0.012059513513513502,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.1898390000000063,0.005129432432432558,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.518494000000004,0.014011648648648447,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,831.5,2.6695919999999944,0.07178827027027024,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1000.5263157894736,0.8956499999999892,0.024200270270270222,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1245.0526315789473,0.6233600000000052,0.016843297297297465,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3838569999999919,0.010371189189189297,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.24186699999999917,0.006535162162162034,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.23928700000000447,0.006459864864864726,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1011.6842105263158,0.659286999999992,0.017815648648648503,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.42172000000000764,0.011396081081081115,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.8909570000000002,0.024072324324324303,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1245.0526315789473,0.7100739999999917,0.019185486486486446,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.33037500000000364,0.008926999999999907,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1017.578947368421,0.8693179999999927,0.023490756756756725,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.4006750000000068,0.01082654054054054,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3989970000000085,0.010782891891891863,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.4904719999999969,0.011372405405405298,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.49255100000000596,0.013306702702702889,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1008.3157894736842,0.8303069999999906,0.022434135135135015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,866.2105263157895,2.935642999999999,0.07930108108108107,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.3967399999999941,0.010718162162162329,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.39753000000000327,0.01073959459459442,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1022.3684210526316,0.6346770000000106,0.01714997297297316,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.24078500000000247,0.006501351351351323,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.24053999999999576,0.006496702702702504,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1245.0526315789473,0.6203489999999903,0.016495216216216052,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.6236899999999963,0.016852540540540417,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1010.5263157894736,0.8405060000000049,0.02271175675675665,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.22299399999999991,0.006022162162162127,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.22267399999999782,0.006015081081080872,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.33385599999999727,0.009018729729729641,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.4054959999999994,0.009058081081080731,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1005.6315789473684,0.778813999999997,0.021044729729729744,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.6742689999999953,0.018218459459459352,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3202180000000112,0.008652891891892132,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.2277469999999937,0.006150999999999993,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.22545999999999822,0.006086891891891663,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1046.8947368421052,0.47081899999999166,0.012722567567567313,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,816.7105263157895,2.486165999999997,0.06719283783783796,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.4476400000000069,0.009579081081081181,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.5494829999999951,0.01484867567567576,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1005.0,0.8332809999999995,0.022518162162161903,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1321.8947368421052,0.3952110000000033,0.010675972972973267,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.29024399999998707,0.007836486486486226,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.22738099999999406,0.006142675675675562,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.22632099999999866,0.006115810810810926,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1007.5263157894736,0.43931100000000356,0.011869054054054041,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1283.4736842105262,0.4130789999999962,0.011136756756756669,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.4166490000000067,0.011260108108108074,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.29953199999999924,0.008091162162162237,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2958459999999974,0.007988972972972951,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1029.842105263158,0.5268549999999976,0.014236216216216319,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3980060000000094,0.010755162162162242,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.3797260000000051,0.010260891891892018,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,824.1052631578947,2.4829799999999977,0.06607789189189207,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1283.4736842105262,0.6128020000000021,0.01655510810810806,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.6144079999999974,0.01660029729729723,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1008.3684210526316,0.987245999999999,0.026676243243243206,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.22422199999999748,0.006056432432432674,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.22406200000000354,0.0060522702702702665,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1043.0,0.5660540000000083,0.015293621621621751,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.3462330000000122,0.009354621621621912,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3467890000000011,0.009368243243243327,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.4601260000000025,0.012434081081080975,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.45975799999999367,0.012423729729729641,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1033.2105263157894,0.7091240000000028,0.01916040540540532,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2820510000000098,0.007617891891891995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.2829880000000031,0.007642945945945783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1283.4736842105262,0.4529330000000016,0.011594054054053938,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.45911099999999294,0.012350189189188879,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1034.4736842105262,0.4988999999999919,0.013482270270270031,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.1618220000000008,0.004371945945946221,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.15843499999999722,0.004280378378378625,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2844220000000064,0.007682567567567614,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1475.578947368421,0.28613200000000916,0.007725459459459524,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1027.2105263157894,0.4410830000000061,0.011912837837837512,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,893.2631578947369,2.3284809999999823,0.06189791891891885,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.5044489999999939,0.013629378378378515,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1283.4736842105262,0.5037580000000048,0.01361175675675683,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,989.3684210526316,0.5919549999999845,0.015995945945945778,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.09450599999999554,0.0025468648648648688,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1475.578947368421,0.09493399999999497,0.0025638918918919236,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2342570000000137,0.006329621621622314,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1398.7368421052631,0.34977499999999395,0.007719891891892186,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1017.0526315789474,0.46056999999998993,0.012445027027026939,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.33896500000000174,0.009159216216215935,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.18538699999999153,0.005007918918918959,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2574390000000051,0.006950810810810954,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.2593599999999867,0.007006864864864825,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1021.8421052631579,0.37666600000000017,0.010178756756757237,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.1785690000000102,0.004823027027027605,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1245.0526315789473,0.4137939999999958,0.011179837837838059,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.6147829999999885,0.01661178378378352,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1039.7894736842106,0.6769309999999962,0.018289972972972825,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1360.3157894736842,0.3810420000000079,0.010293540540540814,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,949.6578947368421,2.1272639999999967,0.056501756756756706,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.2079949999999826,0.00561570270270224,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.20846800000001053,0.005630324324324585,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1023.421052631579,0.5655339999999853,0.01528110810810757,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1206.6315789473683,0.7810000000000059,0.02110181081081074,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.7868909999999971,0.021265783783783753,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,38,60.0,0.3166700000000162,0.00855248648648712,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1437.157894736842,0.33782899999999927,0.009125945945945936,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,38,1027.9473684210527,0.6469529999999963,0.017483081081080997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
