@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,1,1474,1.0999999998873022e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,596,6.000000000838668e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.050481999999998806,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,4.800000000138027e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,1.0999999998873022e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.000128000000000128,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.600000000046009e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,2.700000000110947e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,5.999999999062311e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1146,4.999999999810711e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0003700000000002035,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.3000000000928935e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,1.5999999998683734e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0014840000000013731,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,0.0006619999999983861,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,0.00011000000000116472,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.011739000000000388,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1065,0.0396889999999992,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.06201399999999957,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,5.200000000016303e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,1.8999999999991246e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0002030000000008414,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.799999999896329e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,1.1999999999900979e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.00019300000000121997,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.5999999998683734e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,1.100000000064938e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.00011600000000022703,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.4999999999432134e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.4000000000180535e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.2000000000541604e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,0.0016559999999987696,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1036,1.7000000001488047e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0002809999999993096,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,0.0003600000000005821,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.11189300000000024,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,4.199999999876525e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.4000000000180535e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,5.499999999969418e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,841,1.1999999999900979e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,7.000000000090267e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,7.000000000090267e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.000000000369823e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,2.999999999886427e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1146,9.000000000369823e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,7.000000000090267e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.00012900000000115597,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,7.000000000090267e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,2.4999999999053557e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,0.038607999999999976,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.026692999999999856,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1317,0.0005910000000000082,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.049426000000000414,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,4.000000000026205e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.4000000000180535e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,3.5999999999702936e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,8.000000001118224e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,2.3999999999801958e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,7.999999999341867e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1064,7.000000000090267e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,5.200000000016303e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,7.000000000090267e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,7.500000000071338e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.000000000369823e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,8.999999998593466e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,2.9000000001389026e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1064,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,7.000000000090267e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0005949999999987909,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,0.00012900000000115597,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.05370899999999956,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,678,0.03651299999999935,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.025161000000000655,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,4.500000000007276e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.899999999961267e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,7.500000000071338e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,5.200000000016303e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.2999999999152578e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,9.999999999976694e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,6.000000000838668e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,982,7.000000000090267e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.8999999998855515e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.3000000000928935e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.0999999998873022e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,2.800000000036107e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,4.999999999810711e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,4.000000000559112e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,1.4000000000180535e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,4.999999999810711e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,4.000000000559112e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.002017999999999631,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,0.00021500000000074238,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.00023799999999951638,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,1.4999999999432134e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.03993800000000114,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,135,0.03997499999999832,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.03210700000000166,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,4.39999999990448e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.8000000000739647e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.39999999990448e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.1999999999900979e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1146,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.300000000156956e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.0999999998873022e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.000000000369823e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,3.5999999999702936e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,0.0005030000000001422,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.1000000000270802e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,3.500000000045134e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,7.999999999341867e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,3.200000000092018e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1064,7.999999999341867e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,2.9000000001389026e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,0.0032809999999994233,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,0.00012500000000059686,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.027567999999998705,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,426,0.03603700000000032,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0473479999999995,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,5.600000000072214e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.9999999999242846e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,5.400000000044258e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,841,1.4999999999432134e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.100000000064938e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,3.500000000045134e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,1.1999999999900979e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.00023600000000101318,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.4999999999432134e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.0999999998873022e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,7.400000000146179e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.4000000000180535e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1146,1.4999999999432134e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.900000000063187e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.3999999998404178e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,9.000000000369823e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0017390000000006012,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,0.00016300000000057935,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.0712609999999998,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1065,0.03883499999999884,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0026840000000003528,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,4.2999999999793204e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.6000000000081513e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,5.400000000044258e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,1.9999999999242846e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.1999999999900979e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.500000000007276e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.7000000001488047e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,1.0999999998873022e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0007900000000002905,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.1000000000270802e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.7000000000352316e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.600000000046009e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,1.0999999998873022e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0025440000000003238,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,0.00014200000000030855,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.022040999999999755,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,755,0.0005159999999992948,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,0.00015700000000151704,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.08871800000000007,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,4.699999999857596e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.5000000001208491e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,6.49999999993156e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1295,0.00018099999999954264,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.200000000129876e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.599999999932436e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.699999999971169e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,1.100000000064938e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0007140000000003255,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.0999999998494445e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.100000000064938e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.599999999932436e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.8999999999991246e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.000000000139778e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.39999999990448e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1064,1.8999999999991246e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.300000000156956e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.5999999998683734e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.300000000156956e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,0.03666199999999975,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.027440000000000353,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,767,0.0005929999999985114,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.05087400000000031,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,5.9000000000253294e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.1000000000270802e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,5.9999999999504894e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,0.00018000000000029104,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,2.6000000000081513e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.00018000000000029104,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.3999999999801958e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.19999999995224e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,7.700000000099294e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.5999999998683734e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.100000000064938e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.7000000000352316e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.600000000046009e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.0999999998873022e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.2999999999793204e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.600000000046009e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,818,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.0020129999999998205,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,597,0.00015300000000095793,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,60,0.010028000000000148,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,678,0.036080999999999364,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.09055599999999941,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,7.100000000015427e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.5000000000829914e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,8.09999999997757e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,2.19999999995224e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,210,1.1999999999900979e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.8000000000739647e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,4.900000000063187e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,1.2999999999152578e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1228,9.999999999621423e-06,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,0.00037200000000048306,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1474,2.3999999999801958e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1310,1.8000000000739647e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,1,54,5.3999999998666226e-05,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,1,1392,0.00016800000000039006,1e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
