167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.003905000000003156,1e-05,0.0007580000000046994,0.00018499999999477268,0.0027430000000023824,0.00011500000000097543,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,1235,243,1075,0.0047739999999976135,1e-05,0.0009519999999980655,0.0009560000000021773,0.00030399999999985994,0.002448000000001116,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0033370000000019218,1e-05,0.0003200000000020964,0.0021610000000009677,0.00024899999999661304,0.000489000000001738,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,54,1514,1514,0.13852499999999424,1e-05,0.00021999999999877673,0.09406800000000004,0.04383399999999682,0.00024700000000166256,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.13894399999999507,1e-05,0.00021799999999672082,0.13783699999999754,9.800000000126374e-05,0.0006210000000024252,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,837,1235,1235,677,0.13956400000000002,1e-05,0.00027399999999744296,0.13782499999999942,0.0009900000000016007,0.00028700000000014825,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.004301999999995587,1e-05,0.00020500000000112095,0.0028369999999995343,0.000144999999996287,0.0007440000000045188,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.003814000000005535,1e-05,0.00036500000000216914,0.002316999999997904,0.00039600000000206137,0.0006679999999974484,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.00074700000000405,1e-05,0.00027599999999949887,7.200000000295859e-05,0.00025699999999773127,7.100000000548334e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0007409999999978822,1e-05,0.0002829999999960364,5.000000001587068e-06,0.000256000000000256,0.00016300000000057935,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,1235,1235,243,0.001753999999998257,1e-05,0.0008429999999961524,0.00033600000000433283,0.00039599999999495594,0.00012800000000368073,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,345,597,597,597,1140,0.31566099999999864,1e-05,0.06368799999999908,0.08283199999999624,0.0651940000000053,0.06424399999999508,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,54,54,54,1514,1514,0.1929840000000027,1e-05,0.06399900000000258,0.061484000000000094,0.06707199999999602,0.0001750000000058094,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.29191000000000145,1e-05,0.00013599999999769352,0.29088500000000295,0.00025800000000231194,0.0005699999999961847,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0017719999999954439,1e-05,0.00015499999999946112,0.0006610000000009109,0.0001600000000010482,0.0006389999999996121,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,597,1235,1235,1235,1235,0.293611999999996,1e-05,0.2910019999999989,0.0008189999999999031,0.0008109999999987849,0.0008029999999976667,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0018000000000029104,1e-05,0.000560000000000116,0.00024700000000166256,0.0005369999999942365,0.00025800000000231194,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0020790000000019404,1e-05,0.001107000000004632,0.00014199999999675583,0.0005790000000018836,0.00013400000000274304,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0017489999999966699,1e-05,0.0005540000000010536,0.0002329999999943766,0.0004160000000013042,0.00044199999999960937,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,243,1075,1235,1351,1235,0.06316899999999492,1e-05,0.000831999999995503,0.000770000000002824,0.00038099999999730016,0.060969999999997526,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.061996000000000606,1e-05,0.06071700000000391,0.0002829999999960364,0.0005740000000002965,0.0002899999999996794,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.004356000000001359,1e-05,0.0003359999999972274,0.0006970000000023902,0.00016300000000057935,0.0030050000000017008,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.00400499999999937,1e-05,0.0025279999999980873,0.0003050000000044406,0.0005510000000015225,0.00043799999999549755,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.001989000000001795,1e-05,0.000686999999999216,0.00015700000000151704,0.0007469999999969446,0.00017700000000075988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,163,1235,1235,1235,0.005139999999997258,1e-05,0.00033899999999675856,0.002825999999998885,0.0008559999999988577,0.0009030000000009863,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0017269999999953711,1e-05,0.00027999999999650527,0.0005639999999971224,0.00017800000000534055,0.00028899999999509873,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,597,597,1140,597,1140,0.26134700000000066,1e-05,0.06379000000000445,0.06792000000000087,0.06391499999999439,0.06418299999999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,54,1514,1514,0.1220649999999992,1e-05,0.0001750000000058094,0.09481799999999652,0.026682999999998458,0.00019400000000047157,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,243,1111,1235,1235,0.12257600000000224,1e-05,0.0002819999999985612,0.0005379999999988172,0.120865000000002,0.0007850000000004798,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.12175200000000075,1e-05,0.12050599999999889,0.00017100000000169757,0.0006200000000049499,0.0001660000000001105,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0021709999999970364,1e-05,0.00017100000000169757,0.0006429999999966185,0.00028500000000519776,0.0008899999999982811,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0028309999999933666,1e-05,0.00039799999999701186,0.0006399999999970873,9.800000000126374e-05,0.00029299999999921056,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0032580000000024256,1e-05,0.0020489999999995234,0.00016500000000263526,0.0006649999999979173,0.0003140000000030341,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,243,1235,1235,0.0038690000000016767,1e-05,0.0007250000000027512,0.000301999999997804,0.0020310000000023365,0.0007689999999982433,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.06688699999999415,1e-05,0.00025499999999567535,0.0007030000000014525,4.700000000212867e-05,0.00014600000000086766,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,54,1514,1514,1514,1514,0.09435200000000066,1e-05,0.09308499999999498,0.00023600000000101318,0.0006690000000020291,0.00019799999999747797,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0035390000000035116,1e-05,0.0002610000000018431,0.0006380000000021369,0.0001699999999971169,0.0024060000000005743,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1191,1235,801,1235,1235,0.20100699999999705,1e-05,0.19655499999999648,0.0007360000000034006,0.0027419999999978018,0.0008529999999993265,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.00190000000000623,1e-05,0.0002020000000015898,0.0006620000000054915,0.000167999999995061,0.0006960000000049149,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0018949999999975375,1e-05,0.0005629999999996471,0.00021699999999924557,0.0006679999999974484,0.00016700000000469117,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,54,0.06056999999999846,1e-05,0.0006599999999963302,0.00016800000000216642,0.0014819999999957645,0.056786000000002446,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.059981000000000506,1e-05,0.0001889999999988845,0.00044499999999914053,0.000998000000002719,0.05828400000000045,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,243,165,1235,0.060966999999997995,1e-05,0.0008429999999961524,0.0003950000000045861,0.0010639999999995098,0.05843899999999991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.001916000000001361,1e-05,0.00015199999999992997,0.0006839999999996849,0.00014199999999675583,0.0007870000000025357,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0018850000000014688,1e-05,0.0004879999999971574,0.0004270000000019536,0.0004520000000027835,0.0003489999999999327,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0031959999999955357,1e-05,0.0006419999999991433,0.0001529999999974052,0.002006999999998982,0.00020700000000317686,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.003216000000001884,1e-05,0.0002750000000020236,0.0020239999999986935,0.0002729999999999677,0.0005659999999991783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,881,1235,1235,0.004955000000002485,1e-05,0.0009610000000037644,0.0007760000000018863,0.0022189999999966403,0.0008330000000000837,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,597,597,1392,345,597,0.2970860000000002,1e-05,0.12912800000000146,0.04361200000000309,0.02184599999999648,0.06377000000000521,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,54,1514,0.1212939999999989,1e-05,0.0001759999999961792,0.0006479999999982056,0.09447899999999976,0.025790000000000646,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.1218900000000005,1e-05,0.000506999999998925,0.12030599999999936,0.000339000000003864,0.0005719999999982406,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0037370000000009895,1e-05,0.0007239999999981706,0.00018200000000234695,0.0024979999999956704,0.00015700000000151704,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,245,1235,287,1235,1235,0.12518999999999636,1e-05,0.12063500000000005,0.0008709999999965135,0.0026679999999998927,0.0008639999999999759,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0038309999999981414,1e-05,0.0023940000000024497,0.0002669999999938,0.0005470000000045161,0.00034399999999834563,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.001860000000000639,1e-05,0.0001560000000040418,0.0007499999999964757,0.00017499999999870397,0.0006520000000023174,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0016089999999948645,1e-05,0.00016699999999758575,0.0004950000000008004,0.00046400000000090813,0.00013099999999610645,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,54,54,1514,0.12377400000000449,1e-05,0.0010559999999983916,0.09483400000000586,0.026250999999994917,0.0014630000000011023,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,243,679,1235,0.12479099999999477,1e-05,0.000920000000000698,0.00020199999999448437,0.0008090000000038344,0.12264700000000062,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.12380699999999933,1e-05,0.12241000000000213,0.00037299999999618194,0.0005680000000012342,0.0002589999999997872,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0019309999999990168,1e-05,0.000727999999995177,0.0001660000000001105,0.0006559999999993238,0.00017000000000422233,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0038459999999957972,1e-05,0.00037499999999823785,0.0005319999999997549,0.0002270000000024197,0.002562999999994986,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0038899999999983947,1e-05,0.00015199999999992997,0.0027119999999953848,0.00017800000000534055,0.0006769999999960419,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,367,1235,1235,0.0056129999999967595,1e-05,0.0009459999999990032,0.0007809999999963679,0.0028930000000002565,0.000869000000001563,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,597,597,1392,345,597,0.23109099999999927,1e-05,0.06530899999999917,0.04458999999999946,0.019253000000006182,0.06444799999999873,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,54,54,1514,0.22383800000000065,1e-05,0.0006360000000000809,0.0931319999999971,0.06799900000000036,0.06189799999999934,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.22460000000000235,1e-05,0.0005750000000048772,0.0002939999999966858,0.0005129999999979873,0.22302200000000028,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0035449999999954684,1e-05,0.0005279999999956431,1.6000000002236447e-05,0.002527000000000612,0.00019999999999953388,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.004125000000001933,1e-05,0.0006619999999983861,0.0024610000000038212,0.00016499999999552983,0.0006759999999985666,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,759,1235,1233,1235,1235,0.22756899999999547,1e-05,0.22333799999999826,0.0005260000000006926,0.0027389999999982706,0.0008419999999986771,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.001852999999996996,1e-05,0.000686999999999216,0.00017199999999917281,0.0006920000000008031,0.00017400000000122873,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.001789000000002261,1e-05,0.0002899999999996794,0.000572000000005346,0.0003759999999957131,0.0004920000000012692,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,54,1514,1514,0.09182500000000005,1e-05,6.100000000230921e-05,0.08965800000000002,0.0017259999999978959,0.00017799999999823513,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.09307199999999938,1e-05,0.0005689999999987094,0.0007899999999949614,6.000000006167738e-06,0.0916429999999977,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,243,247,1235,0.09417700000000195,1e-05,0.000762999999999181,0.0002980000000007976,0.0011170000000007008,0.09177100000000138,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0018129999999985102,1e-05,0.0005129999999979873,0.00026799999999838064,0.0005230000000011614,0.00027000000000043656,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.001789000000002261,1e-05,0.00015400000000198588,0.0007149999999995771,0.0001529999999974052,0.0006150000000033629,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,1313,1235,1235,0.0036120000000039454,1e-05,0.0008750000000006253,0.0005000000000023874,0.0018060000000019727,0.00035199999999946385,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.002134999999995557,1e-05,0.001685000000001935,5.099999999913507e-05,0.00022699999999531428,0.00011100000000396903,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0006950000000003342,1e-05,7.199999999585316e-05,0.000240000000005125,6.599999999679085e-05,0.00025099999999866895,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,597,1140,597,1392,1392,0.22362300000000346,1e-05,0.10062200000000132,0.0650760000000048,0.03309599999999335,0.023978000000006716,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0038580000000010273,1e-05,0.00020399999999654028,0.0005860000000055265,0.00274999999999892,0.0001699999999971169,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.02209100000000319,1e-05,0.018516000000005306,0.0002020000000015898,0.0005339999999947054,0.0026730000000014797,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1273,1235,719,1235,1235,0.02296100000000223,1e-05,0.01845199999999636,0.0005790000000018836,0.0028950000000023124,0.0006810000000001537,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0019559999999998468,1e-05,0.0008260000000035461,1.7999999997186933e-05,0.0004899999999992133,0.000362000000002638,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.001961000000001434,1e-05,0.0001750000000058094,0.0007269999999977017,0.00017400000000122873,0.0007269999999977017,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0846429999999998,1e-05,0.00019100000000094042,0.00027999999999650527,0.002042000000002986,0.0001279999999965753,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,54,1514,0.1299460000000039,1e-05,0.0025400000000033174,7.499999999538431e-05,0.11928600000000245,0.007961999999999136,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,243,247,1235,0.13058699999999845,1e-05,0.0007820000000009486,0.0002819999999985612,0.002197000000002447,0.12727100000000036,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0012179999999943902,1e-05,0.00024699999999455713,6.400000000184036e-05,0.0005780000000044083,0.00015399999999488045,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.001246999999999332,1e-05,1.5000000004761205e-05,0.00046999999999997044,1.2999999995599865e-05,0.0005999999999986017,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0033950000000047,1e-05,0.0022370000000009327,0.0001810000000048717,0.0006959999999978095,0.00017199999999917281,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.003773999999999944,1e-05,0.0005029999999948132,0.002326000000003603,0.00034499999999582087,0.0004570000000043706,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,799,1235,1235,0.005126000000004183,1e-05,0.000996000000000663,0.0005690000000058149,0.002592999999997403,0.0007840000000030045,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,93,597,1392,345,597,0.25913599999999803,1e-05,0.08550400000000025,0.04442799999999636,0.06174500000000194,0.06730199999999797,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,54,54,1514,0.12393400000000554,1e-05,0.00017300000000375348,0.0941219999999987,0.02856299999999834,0.0008850000000037994,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.12441199999999952,1e-05,0.0004520000000027835,0.00026599999999632473,0.04555299999999818,0.07805000000000462,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,327,1111,1235,205,1235,0.12743299999999635,1e-05,0.045446999999995796,0.0783660000000026,0.0004899999999992133,0.002909000000002493,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.004315999999995768,1e-05,0.0006459999999961497,0.0023940000000024497,0.000400999999996543,0.0006950000000003342,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.00405500000000103,1e-05,0.0004959999999982756,0.002651000000000181,0.00026799999999838064,0.0004860000000022069,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0017330000000015389,1e-05,0.0006529999999997926,0.00017600000000328464,0.0006389999999996121,0.00016300000000057935,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0018549999999990519,1e-05,0.0005749999999977717,0.0002420000000000755,0.0005459999999999354,0.0003049999999973352,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,1235,243,761,0.0036789999999982115,1e-05,0.0008199999999973784,0.0007969999999986044,0.00034200000000339514,0.0016239999999996257,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,54,54,1514,0.12246700000000033,1e-05,0.00015000000000497948,0.09443999999999875,0.02622000000000213,0.0014539999999954034,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.12393000000000143,1e-05,0.0014699999999976399,0.00014000000000180535,0.026505000000000223,0.095638000000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0020230000000012183,1e-05,0.0007070000000055643,0.00021899999999419606,0.0007230000000006953,0.00016899999999964166,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0019069999999956622,1e-05,0.0006389999999996121,0.00030999999999892225,0.0005519999999989977,0.0002819999999985612,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,597,1235,1235,1235,285,0.09830600000000089,1e-05,0.0959360000000018,0.0009109999999949991,0.000866999999999507,0.0004900000000063187,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.00293900000000491,1e-05,0.0020050000000040313,0.0002610000000018431,0.0005039999999993938,6.8999999996322e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0028709999999989577,1e-05,0.0022969999999986612,0.00011599999999845068,0.0002550000000027808,0.0001239999999995689,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,1392,316,1140,1111,1140,0.23009199999999908,1e-05,0.03375199999999978,0.06370099999999468,0.06662000000000035,0.06576900000000308,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,54,54,1514,0.19495200000000068,1e-05,7.699999999744023e-05,0.09844100000000111,0.026611000000002605,0.06963799999999765,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1235,841,597,1235,0.19599500000000347,1e-05,0.00036899999999917554,0.0003680000000017003,0.1293980000000019,0.06565700000000163,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.19545800000000213,1e-05,0.00011500000000097543,0.1295730000000006,0.06528300000000087,0.0003570000000010509,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.004339000000001647,1e-05,0.0030169999999998254,0.0001509999999953493,0.0008220000000065397,0.00016699999999758575,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.003932999999996412,1e-05,0.0025389999999987367,0.00032900000000068985,0.0006160000000008381,0.0002709999999979118,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1151,1235,1235,1235,1235,0.005622000000002458,1e-05,0.002848999999997659,0.000945000000001528,0.0007889999999974862,0.0008350000000021396,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.002798999999995999,1e-05,0.0001639999999980546,0.0005740000000002965,0.000362000000002638,0.00019799999999747797,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0034840000000002647,1e-05,0.00017300000000375348,0.0006149999999962574,0.0001790000000028158,0.0021939999999958104,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,54,54,1514,1514,0.19915000000000305,1e-05,0.09529400000000265,0.0640110000000007,0.03950299999999629,0.00018099999999776628,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.1994579999999999,1e-05,0.00011800000000050659,0.00016800000000216642,0.19889899999999727,1.4000000000180535e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,243,1075,283,1235,1235,0.20211100000000215,1e-05,0.0020769999999998845,0.00019100000000094042,0.1988190000000003,0.0008499999999997954,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0040919999999999845,1e-05,0.00023500000000353793,0.0006209999999953197,0.0002020000000015898,0.0004369999999980223,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.004533999999999594,1e-05,0.00017299999999664806,0.0006960000000049149,0.00017099999999459214,0.003421000000003005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1514,1514,1514,1514,1514,0.0008839999999992187,1e-05,0.000309000000001447,6.599999999679085e-05,0.00034800000000245745,6.49999999993156e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,5,60,60,60,60,60,0.0007410000000049877,1e-05,1.4000000000180535e-05,0.0003150000000005093,0.0001560000000040418,0.00022299999999830789,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,5,1235,1231,1235,1235,1235,0.004225999999995622,1e-05,0.00039999999999906777,0.002921999999998093,0.0004390000000000782,0.000385000000001412,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
