167772687,3325347879,59960,443,3,54,54,54,0.0020209999999991624,1e-05,5.7000000001750095e-05,0.00032099999999957163,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,0.11177899999999852,1e-05,0.1086849999999977,0.002935000000000798,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,60,1474,0.040910000000000224,1e-05,0.002983000000000402,0.03791299999999964,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.05821900000000113,1e-05,0.04295400000000171,0.015236999999999057,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1228,1474,1228,0.015249000000000734,1e-05,0.015228000000000463,1.2999999999152578e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.015333000000001817,1e-05,0.015225000000000932,7.000000000090267e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,915,1474,1474,0.05196399999999812,1e-05,0.05194200000000038,1.1999999998124622e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.012907999999999475,1e-05,0.012805000000000177,6.69999999978188e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00015300000000095793,1e-05,2.5999999998305157e-05,0.00011600000000200339,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,900,1474,0.0047269999999990375,1e-05,4.299999999801685e-05,0.004659000000000191,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.0049610000000015475,1e-05,5.400000000221894e-05,0.0046759999999999025,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392,1474,1474,0.00493499999999969,1e-05,0.004673000000000371,0.00024300000000110344,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00013600000000124624,1e-05,0.00011699999999947863,1.100000000064938e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.00016099999999852344,1e-05,5.799999999922534e-05,6.600000000034356e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1064,1392,1228,0.00013200000000068712,1e-05,1.0000000003174137e-05,0.00011199999999789156,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1146,0.00010999999999938836,1e-05,5.600000000072214e-05,4.300000000156956e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.0009530000000026462,1e-05,5.400000000221894e-05,0.00035399999999796705,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1310,1392,60,0.007851999999999748,1e-05,7.000000000090267e-06,0.0009550000000011494,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.007936999999998307,1e-05,6.599999999679085e-05,0.007857000000001335,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1228,60,0.037946999999999065,1e-05,3.500000000045134e-05,0.0005339999999982581,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,0.045394999999999186,1e-05,0.007468999999996839,0.0378120000000024,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,1474,1310,0.051541999999997756,1e-05,0.013258999999997911,4.300000000156956e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.10823899999999753,1e-05,0.05164399999999958,0.03826699999999761,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,886,1392,1474,0.07032600000000144,1e-05,0.013524000000000314,0.05677599999999927,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.0003339999999987242,1e-05,0.00024900000000016576,7.399999999790907e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.00037500000000179057,1e-05,0.00026000000000081513,7.000000000090267e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00013799999999974943,1e-05,7.199999999940587e-05,5.400000000221894e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,736,1474,0.00011500000000097543,1e-05,4.2000000000541604e-05,6.399999999828765e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.00013899999999722468,1e-05,5.199999999661031e-05,5.400000000221894e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00010699999999985721,1e-05,4.300000000156956e-05,5.299999999763827e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.0003700000000002035,1e-05,5.999999999062311e-06,0.0003580000000020789,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,900,1474,1474,0.0003700000000002035,1e-05,0.0003390000000003113,2.5999999998305157e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,3.2999999998395424e-05,1e-05,1.100000000064938e-05,1.699999999971169e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,634,0.12470800000000182,1e-05,5.000000001587068e-06,0.08816599999999752,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,736,60,1474,0.2286720000000031,1e-05,0.006915000000002891,0.22172399999999826,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.22852100000000064,1e-05,0.12445200000000156,0.10400100000000023,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00016499999999908255,1e-05,0.0001029999999992981,5.099999999913507e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.000150999999998902,1e-05,6.099999999875649e-05,5.600000000072214e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,595,1474,1474,0.00010999999999938836,1e-05,5.499999999969418e-05,4.39999999990448e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1146,0.00019499999999794682,1e-05,0.00011999999999900979,6.600000000034356e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1228,1474,0.00025800000000231194,1e-05,4.300000000156956e-05,0.000204000000000093,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00029099999999715465,1e-05,0.00023899999999699162,4.2000000000541604e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1228,1474,1474,4.2000000000541604e-05,1e-05,2.1999999997746045e-05,1.0000000003174137e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1310,1474,0.00023499999999998522,1e-05,1.2000000001677336e-05,0.0002099999999991553,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.002651000000000181,1e-05,5.400000000221894e-05,0.000837999999998118,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,0.22863300000000208,1e-05,0.22489500000000007,0.0035300000000013654,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1228,60,60,0.06474700000000055,1e-05,0.002292000000000627,0.0035060000000015634,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1146,1474,1474,0.06500600000000034,1e-05,0.00021499999999718966,0.06477800000000045,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,5.899999999670058e-05,1e-05,4.39999999990448e-05,7.000000000090267e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,9.199999999864872e-05,1e-05,4.9999999998107114e-05,2.800000000036107e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1064,1474,1474,2.800000000036107e-05,1e-05,5.000000001587068e-06,1.7999999997186933e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,2.5999999998305157e-05,1e-05,1.8000000000739647e-05,3.999999997006398e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,5.799999999922534e-05,1e-05,2.1999999997746045e-05,2.200000000129876e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,2.600000000185787e-05,1e-05,4.000000000559112e-06,1.8000000000739647e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,654,1392,0.00010699999999985721,1e-05,2.9999999995311555e-06,1.999999998503199e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1310,1474,1.5999999998683734e-05,1e-05,9.999999999621423e-06,3.999999997006398e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1310,1474,1474,7.300000000043383e-05,1e-05,6.49999999993156e-05,5.999999999062311e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,68,60,60,0.007994000000000057,1e-05,0.0008020000000001914,0.005449999999999733,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,0.0076049999999980855,1e-05,0.005458999999998326,0.0019570000000008747,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,1380,1474,0.04117899999999963,1e-05,0.04091899999999882,0.00023400000000250998,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.04965599999999881,1e-05,0.00032699999999863394,0.049284000000000106,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1192,1474,7.899999999949614e-05,1e-05,1.100000000064938e-05,5.499999999969418e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1286,1474,1286,6.600000000034356e-05,1e-05,4.6000000001100716e-05,1.100000000064938e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.014281000000000432,1e-05,6.899999999987472e-05,5.600000000072214e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1310,1474,0.00010400000000032605,1e-05,2.5000000000829914e-05,6.700000000137152e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1228,1474,6.600000000034356e-05,1e-05,4.700000000212867e-05,9.999999999621423e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.00017100000000169757,1e-05,7.500000000248974e-05,5.699999999819738e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1310,1392,77,0.03793899999999795,1e-05,9.999999999621423e-06,0.000484000000000151,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.10174400000000006,1e-05,0.03792099999999721,0.029308000000000334,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,1474,1474,0.034729999999999706,1e-05,0.03468600000000066,3.2999999998395424e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1146,1474,3.0999999999892225e-05,1e-05,5.999999999062311e-06,1.9999999999242846e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.00035799999999852616,1e-05,4.2000000000541604e-05,2.5999999998305157e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1310,1474,1474,0.00030799999999686634,1e-05,0.00029499999999771376,9.00000000214618e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1228,1474,1474,2.8999999997836312e-05,1e-05,4.9999999980343546e-06,1.9000000001767603e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.0006560000000028765,1e-05,3.600000000147929e-05,2.3999999999801958e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1228,60,60,0.006261999999999546,1e-05,0.0006660000000024979,0.005453999999996739,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,1111,0.005872999999997575,1e-05,0.005271999999997945,0.00038999999999944635,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,1474,1474,0.048673000000000854,1e-05,0.04862300000000275,3.799999999998249e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1228,291,1474,0.059580999999997886,1e-05,0.009859999999999758,0.04965100000000078,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.05971600000000166,1e-05,0.010058000000000789,0.04958299999999838,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00015400000000198588,1e-05,0.00010600000000238197,2.5999999998305157e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.0011809999999989884,1e-05,0.00010799999999733245,9.800000000126374e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,60,0.004259000000001123,1e-05,2.200000000129876e-05,0.001298999999999495,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,900,1392,376,0.045341999999997995,1e-05,1.899999999821489e-05,0.022073999999999927,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,0.04457299999999975,1e-05,0.00314300000000145,0.04118399999999767,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,60,60,0.7832909999999984,1e-05,0.04126799999999875,0.29453200000000024,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,597,597,0.6126649999999998,1e-05,0.16158800000000184,0.4489069999999984,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.7435969999999976,1e-05,0.6800219999999975,0.037375000000000824,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,287,597,0.19067799999999835,1e-05,0.1013719999999978,0.08927399999999963,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,0.7464620000000011,1e-05,0.44981399999999994,0.296400000000002,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,1392,60,0.3249159999999982,1e-05,0.14388899999999794,0.15248100000000164,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.4906870000000012,1e-05,0.08927900000000122,0.10309600000000074,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,597,597,0.7381820000000019,1e-05,0.6117130000000017,0.12641400000000047,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,1514,54,54,0.5912560000000013,1e-05,0.2758369999999992,0.12640500000000188,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,165,597,597,0.5949139999999993,1e-05,0.5932460000000006,0.0015140000000002374,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,60,60,2.684035999999999,1e-05,0.5931390000000007,0.0014849999999988484,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,597,597,3.8504819999999995,1e-05,2.093208999999998,1.7572180000000017,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,3.8520339999999997,1e-05,2.130430999999998,1.7199920000000013,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,1.0703460000000007,1e-05,0.49915400000000076,0.5709939999999989,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,60,60,1.538064000000002,1e-05,0.49917800000000057,0.5709630000000026,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,597,597,1.0435240000000015,1e-05,0.5699649999999998,0.4713990000000017,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,1111,597,0.9427470000000007,1e-05,0.16349500000000106,0.770150000000001,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,1111,1.4806139999999992,1e-05,0.7092700000000001,0.7712119999999985,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,60,60,8.523539999999997,1e-05,0.7092029999999987,0.7711310000000005,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,1.6451589999999996,1e-05,0.5443890000000025,1.1004980000000018,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,60,60,3.0981489999999994,1e-05,0.5442639999999983,1.1006009999999975,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,597,597,2.559318999999995,1e-05,1.100564999999996,1.455910000000003,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,27.150975000000003,1e-05,0.12732900000000313,11.880685999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,597,597,15.6158,1e-05,0.4339879999999994,15.181761999999999,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,16.109246000000006,1e-05,0.4969770000000011,15.611972999999999,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,60,60,16.643402000000002,1e-05,0.4969960000000029,15.612031000000002,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,597,597,0.893735999999997,1e-05,0.48046899999999937,0.4109410000000011,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,0.8915159999999958,1e-05,0.4801560000000009,0.4111039999999946,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,60,60,1.3359160000000045,1e-05,0.4801220000000015,0.4111389999999986,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,597,597,0.5651159999999962,1e-05,0.2562169999999995,0.30885299999999916,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,2.5125659999999996,1e-05,2.1769940000000005,0.27054099999999437,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60,60,1474,2.037900999999998,1e-05,0.6361980000000003,1.4016700000000029,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,597,597,1228,1.4330730000000003,1e-05,1.4230789999999942,0.00998400000000288,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,1.4354820000000004,1e-05,1.4329460000000012,7.700000000454565e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1392,1474,0.06250600000000617,1e-05,0.0026870000000016603,0.05978300000000303,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.06251999999999924,1e-05,0.040857000000002586,0.021616000000001634,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1310,1474,0.06505299999999892,1e-05,0.0025029999999972574,0.06253300000000195,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.00014000000000180535,1e-05,5.099999999913507e-05,5.5000000003246896e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,2.105439000000004,1e-05,0.6360859999999988,1.4691520000000011,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,60,0.0430769999999967,1e-05,4.899999999707916e-05,0.002045000000002517,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,520,1474,0.04317100000000096,1e-05,0.00015199999999992997,0.04300599999999832,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.043101000000000056,1e-05,4.7999999999603915e-05,0.04300599999999832,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1146,0.00010699999999985721,1e-05,8.600000000313912e-05,1.1999999998124622e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.021751999999999327,1e-05,0.01812400000000025,0.0035809999999969477,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1310,1474,1474,0.003652000000002431,1e-05,0.0035560000000032232,8.499999999855845e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1310,1228,0.0037329999999968777,1e-05,0.003606999999995253,0.00011599999999845068,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1310,0.037272000000001526,1e-05,5.600000000072214e-05,4.2000000000541604e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.04324499999999887,1e-05,5.5000000003246896e-05,0.037207999999999686,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,8.400000000108321e-05,1e-05,2.200000000129876e-05,5.200000000371574e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1146,60,1392,0.021734999999999616,1e-05,0.0016980000000046402,0.0198040000000006,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.021855999999999653,1e-05,5.999999999772854e-05,0.0217490000000069,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,60,1474,0.03800000000000381,1e-05,0.0008880000000033306,0.03708600000000217,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392,288,1474,0.05976900000000285,1e-05,0.021765999999999508,0.03799099999999811,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1064,0.0051360000000002515,1e-05,7.300000000043383e-05,4.5999999997548e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.00522099999999881,1e-05,6.799999999884676e-05,0.005082000000001585,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00012100000000003774,1e-05,9.899999999873899e-05,1.3000000002705292e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1146,1392,1474,0.014349000000002832,1e-05,5.000000001587068e-06,0.014324000000002002,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.01444800000000157,1e-05,5.000000000165983e-05,0.014339999999997133,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1228,1474,1228,7.699999999744023e-05,1e-05,5.699999999819738e-05,9.999999996068709e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.029007000000000005,1e-05,0.00011599999999845068,0.028866000000000724,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.028942999999998165,1e-05,5.699999999819738e-05,0.02883899999999784,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597,597,597,0.1089850000000041,1e-05,0.020966000000001372,0.08782099999999815,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1146,1474,0.02210299999999421,1e-05,7.199999999585316e-05,0.022006000000004633,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,60,1474,0.022121999999995978,1e-05,0.002045000000002517,0.020067999999994868,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.02214000000000027,1e-05,0.022035999999999945,6.599999999679085e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00013500000000021828,1e-05,5.9000000000253294e-05,6.800000000595219e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1064,1474,1064,0.0001299999999986312,1e-05,5.199999999661031e-05,6.900000000342743e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.00014500000000339242,1e-05,5.5000000003246896e-05,5.699999999819738e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,790,0.014084000000003982,1e-05,4.600000000465343e-05,0.014008999999994387,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392,1474,1474,0.044185999999996284,1e-05,0.0441459999999978,2.7000000002885827e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.030307999999998003,1e-05,0.03020199999999562,7.000000000090267e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1064,60,0.008624999999994998,1e-05,4.5999999997548e-05,0.0009340000000008786,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1392,1474,0.009016000000002578,1e-05,0.008637000000000228,0.0003700000000037562,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.0001390000000043301,1e-05,7.200000000295859e-05,5.600000000072214e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.0001600000000010482,1e-05,6.799999999884676e-05,5.600000000072214e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,60,1310,0.011339999999997019,1e-05,0.002539999999996212,0.008787000000005207,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,982,1474,1392,0.011535000000002071,1e-05,0.011257000000000517,8.59999999960337e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.00035199999999946385,1e-05,0.00025800000000231194,5.499999999614147e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474,1474,1474,0.00013299999999816237,1e-05,5.3999999998666226e-05,6.8999999996322e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1228,1474,1474,0.00011400000000350019,1e-05,4.7999999999603915e-05,5.5000000003246896e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54,54,54,0.02743600000000157,1e-05,5.3999999998666226e-05,5.3999999998666226e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
