3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.12885099999999738,1e-05,0.0002520000000032496,0.0001289999999869451,0.0002970000000033224,9.30000000067821e-05,0.00014000000000180535,0.12604999999999222,0.00011000000000649379,0.00012699999999199463,0.0016109999999969205,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.0031740000000013424,1e-05,8.000000001118224e-05,0.0011919999999889797,0.0006340000000051305,0.00036900000000628097,7.899999999949614e-05,0.0003019999999906986,7.80000000020209e-05,0.0003010000000074342,8.400000000108321e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,1235,1235,717,1235,123,1235,1235,1235,1235,0.13017999999999574,1e-05,0.00041899999999372994,0.00038999999999589363,0.0001409999999992806,0.12612900000000593,0.00011999999999545707,0.0017480000000063,0.00040900000000476666,0.0003739999999936572,0.0003930000000025302,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.0022249999999957026,1e-05,0.00030999999999892225,0.00011800000000050659,0.00025699999999062584,7.80000000020209e-05,0.0002649999999988495,0.0001330000000052678,0.00013400000000274304,0.0007030000000014525,0.00013099999999610645,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,1140,597,1140,1392,345,1140,597,597,597,597,0.645536000000007,1e-05,0.0661970000000025,0.06404600000000471,0.10467299999999113,0.011410999999995397,0.10418100000001118,0.06401199999999108,0.06346299999999871,0.06582900000000791,0.06509799999999188,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,54,1514,1514,1514,1514,1514,1514,1514,0.12716500000000508,1e-05,8.200000000613272e-05,0.09730100000000164,0.027628999999990356,7.700000000454565e-05,0.00034200000000339514,7.099999999127249e-05,0.0002830000000102473,7.099999999127249e-05,0.0012389999999982138,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.1270410000000055,1e-05,0.12479799999999841,0.00011000000000649379,0.0002649999999988495,0.00011599999999134525,0.00023699999999848842,0.00011299999999891952,0.00011900000001219269,0.0010439999999931615,0.00012599999999451938,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,243,1075,1311,1235,1235,1235,203,1235,1235,1235,0.15242299999999886,1e-05,0.0008320000000026084,0.00015199999999992997,0.12487600000000043,0.00037299999999618194,0.0003520000000065693,0.00012599999999451938,0.0012020000000063646,0.00035400000000151977,0.0003459999999932961,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,54,1514,1514,1514,1514,0.12946599999999364,1e-05,0.0003030000000023847,6.699999998716066e-05,0.0002830000000102473,6.700000000137152e-05,0.09755699999999479,0.02831199999999967,1.2999999995599865e-05,0.0025300000000072487,0.0001929999999958909,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.13091599999999914,1e-05,0.00011499999999387,0.00023199999999690135,0.024006999999997447,0.10197600000000762,0.0003379999999992833,0.0023709999999965703,0.0003240000000062082,0.0007599999999996498,0.0005549999999914235,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,54,0.12467199999998968,1e-05,0.00023599999998680232,0.0010030000000114114,0.00015099999998824387,0.0005820000000085201,0.00013099999999610645,0.0017629999999968504,0.00013600000001190438,0.0005869999999958964,0.09554099999999721,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,597,761,1235,1235,1235,1235,243,1075,365,1235,0.23211299999999824,1e-05,0.10231300000000942,0.0026909999999986667,0.0012880000000023983,0.0008069999999946731,0.0007140000000021018,0.00028899999999509873,0.0016630000000077416,0.0004549999999881038,0.12175600000000486,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.12542799999999943,1e-05,0.0002539999999982001,0.0004809999999935144,0.00026599999999632473,0.0003060000000090213,0.0013469999999955462,0.00025600000000736145,0.0004529999999931533,0.1214870000000019,0.00030099999999322335,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.005686000000011404,1e-05,0.00025600000000736145,0.0007250000000027512,0.00018299999999271677,0.0006470000000007303,0.00017200000000627824,0.0025139999999908014,0.00019000000000346517,0.0006470000000007303,0.00016100000000562886,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.005744999999990341,1e-05,0.00028899999999509873,0.0005660000000062837,0.0003719999999987067,0.0022939999999920246,0.0002550000000098862,0.0005459999999999354,0.00023999999999091415,0.0005400000000008731,0.00027300000000707314,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,54,54,1514,1514,1514,1514,1514,0.17493100000000084,1e-05,0.00020399999999654028,0.0007829999999984238,0.0951040000000063,0.07432199999999511,0.0008380000000016707,0.00016800000000216642,0.0025250000000056616,0.00015399999999488045,0.00067299999999193,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,841,1235,1235,1235,285,247,1235,1235,1235,0.1810000000000116,1e-05,0.000964000000010401,0.0025600000000025602,0.000796999999991499,0.0008890000000008058,0.0006240000000019563,0.17058199999999601,0.0026519999999976562,0.0008910000000099672,0.000847999999990634,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.17571600000000842,1e-05,0.17044000000001347,0.0002559999999931506,0.0024190000000032796,0.00014199999999675583,0.0006209999999953197,0.00036300000000721866,0.000438000000002603,0.00041099999999971715,0.0005449999999882493,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.06433400000000233,1e-05,0.0007009999999922911,0.0001560000000040418,0.0006929999999982783,0.00018000000000029104,0.0018960000000021182,0.00015000000000497948,0.0005560000000031096,0.05956799999999873,0.00020399999999654028,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.06387499999999591,1e-05,0.0003030000000023847,0.0014719999999925903,0.00023600000000101318,0.0005020000000115488,0.05898399999999526,0.0007250000000027512,0.0002669999999938,0.0005620000000021719,0.0005199999999945248,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,243,1075,879,1111,1235,1235,327,1235,1235,0.06780799999999942,1e-05,0.0003049999999973352,0.001715000000004352,0.0004559999999997899,0.058911999999992304,0.0010120000000028995,0.0009459999999990032,0.0010890000000074451,0.002499000000000251,0.0008299999999934471,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.005262000000001876,1e-05,0.00019199999999841566,0.000990999999999076,0.00018599999999935335,0.002278000000003999,0.0002110000000072887,0.0007159999999970523,0.00024700000000166256,0.0003229999999945221,7.300000000043383e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,1140,597,597,597,1140,597,597,1392,888,597,0.6010059999999982,1e-05,0.06489300000001208,0.06391799999998682,0.06454899999999952,0.06414800000000298,0.06575000000000841,0.0753869999999921,0.03664600000000462,0.06385899999999367,0.06545200000000762,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.36833899999999176,1e-05,0.00016899999999964166,0.002327999999991448,0.00024100000000260025,0.000626999999994382,7.00000000080081e-05,0.0002599999999972624,0.0001089999999948077,0.0003470000000049822,0.3603400000000079,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,54,54,54,54,1514,1514,1514,1514,1514,0.3656840000000017,1e-05,0.09087799999998936,0.08799700000000144,0.12000799999999856,0.0607350000000082,0.0005419999999958236,0.004260999999999626,0.00018099999999776628,0.0006820000000118398,0.0001699999999971169,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.004110999999994647,1e-05,0.0002829999999960364,0.0005810000000110449,0.00026599999999632473,0.0005539999999939482,0.0003949999999974807,0.0005110000000030368,0.00034999999999740794,0.00035400000000151977,0.000798000000003185,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,799,1193,1235,1235,1235,1235,243,1075,1393,0.3693969999999922,1e-05,0.0002800000000036107,0.36025699999999006,0.004531000000000063,0.0008470000000073696,0.0008029999999905613,0.001005000000006362,0.00045500000000231466,0.0009099999999904185,0.0002190000000013015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,54,1514,1514,0.07130499999999529,1e-05,0.00017299999998954263,0.0007920000000041227,0.00019500000000505224,0.0014630000000011023,7.499999999538431e-05,0.00026599999999632473,0.010500000000007503,0.05747800000000325,0.00019899999999495321,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,1474,1310,60,60,60,60,60,60,0.07150799999999435,1e-05,0.00020499999999401552,0.010229000000009592,2.999999992425728e-06,0.05806599999999662,0.0001880000000085147,0.0005730000000028213,0.00024700000000166256,0.0006619999999912807,0.0004420000000067148,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.0034549999999882175,1e-05,0.00016699999999048032,0.0007190000000036889,0.00015999999999394277,0.0015590000000003101,6.900000001053286e-05,0.000309000000001447,6.599999998968542e-05,0.0002879999999976235,6.500000000642103e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,597,1140,1392,345,1392,1296,1111,1140,597,597,0.6081949999999949,1e-05,0.11939099999999314,0.07270300000000418,0.027640000000005216,0.01993699999999876,0.04494699999999341,0.07913000000000636,0.1084549999999922,0.06761500000000353,0.0640950000000089,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,1235,841,1235,1235,1235,1313,1111,597,597,0.3107650000000035,1e-05,0.0009210000000052787,0.001193999999998141,0.0011899999999940292,0.0003750000000053433,0.00034699999999077136,0.00019900000000916407,0.07056400000000451,0.1094139999999868,0.12633300000000247,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.3716969999999975,1e-05,0.00010500000000490672,0.00023599999998680232,0.00012000000000966793,0.00023399999999185184,0.00012000000000966793,0.00019100000000094042,0.0706649999999911,0.10947099999999921,0.12635900000000788,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,54,1514,1514,1514,1514,1514,1514,1514,1514,0.376379,1e-05,0.2772719999999964,0.09413500000000852,0.0023859999999871206,0.00020299999999906504,0.0006440000000083046,0.00016899999999964166,0.0006089999999971951,0.00017099999999459214,0.0006220000000070058,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.006945000000001755,1e-05,0.0024100000000117916,0.0002750000000020236,0.000534999999999286,0.0002469999999874517,0.0005480000000090968,0.0002460000000041873,0.0005309999999951742,0.00024399999999502597,0.0003030000000023847,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,679,1235,1235,1235,1235,243,1075,447,597,597,0.05996900000000949,1e-05,0.0026910000000128775,0.0007849999999933743,0.0007949999999965485,0.0007760000000018863,0.00026599999999632473,0.0021270000000015443,0.0007140000000021018,0.05155200000000093,0.00014199999999675583,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,54,1514,1514,1514,1514,0.1251400000000018,1e-05,0.0022599999999926013,0.00014300000000844193,0.0005709999999936599,0.00013800000000685486,0.09380399999999156,0.02716800000000319,0.0001620000000031041,0.0006829999999951042,8.900000000267028e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.12296499999999355,1e-05,0.0002340000000060627,0.0004659999999887532,0.0002460000000041873,0.051529000000002156,0.0001850000000018781,0.06588700000000358,0.0033909999999934826,0.00029600000000584714,0.0003949999999974807,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.08249800000000107,1e-05,0.0003430000000008704,0.0015760000000000218,0.00012099999999293232,0.00038200000000188084,0.00019799999999747797,0.00036199999999553256,0.00019600000000252749,0.00029600000000584714,0.0002099999999956026,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,54,0.18347100000001149,1e-05,0.0015240000000034115,0.00010799999999733245,0.00045200000000988894,0.00010599999998817111,0.000457000000011476,0.00010399999999322063,0.0003990000000015925,9.500000000173259e-05,0.11594399999999894,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,597,1235,1235,759,1235,1235,1235,367,597,165,0.32794400000000223,1e-05,0.0035609999999905995,0.0009399999999999409,0.000354999999998995,0.0016930000000030532,0.0005710000000078708,0.0005599999999930105,0.0004940000000033251,0.1832600000000042,0.1364059999999938,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,54,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.040435999999999694,1e-05,0.03576800000000446,0.00223199999999224,0.0001850000000018781,0.00047200000000202635,0.0001560000000040418,0.0005890000000050577,0.00014199999999675583,0.0005799999999993588,0.00014399999999170632,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.14103800000000888,1e-05,0.13632600000001105,0.0023889999999937572,9.400000000425734e-05,0.0005319999999926495,0.00012300000000209366,0.0004670000000004393,0.00021999999999877673,0.0005859999999984211,0.00021499999999718966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,1140,1392,345,1392,345,597,597,1140,1392,345,0.522461000000007,1e-05,0.05367499999999836,0.011131000000005997,0.05983799999999917,0.003961000000003878,0.08502599999999916,0.10112300000000118,0.06759599999999466,0.06676799999999616,0.0337470000000053,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,1235,1235,1235,243,1075,1235,323,1235,1235,0.07882599999999229,1e-05,0.0006249999999994316,0.0008049999999997226,0.000729000000006863,0.00024899999999661304,0.001654999999999518,0.0007349999999917145,0.0002490000000108239,0.07270499999999913,0.000870999999989408,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.07643199999999695,1e-05,0.0014859999999998763,0.0002649999999988495,0.000489000000001738,0.00023000000000195087,0.00016300000000057935,0.07253399999999033,0.00028200000001277203,0.0005179999999995744,0.0003539999999873089,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,54,1514,1514,1514,1514,1514,0.07542500000000985,1e-05,0.00014700000001255376,0.0006059999999905585,0.00014199999999675583,0.06112200000001167,0.011574999999993452,0.00018000000000029104,0.000778999999994312,0.00015900000001067838,0.0005769999999927222,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,54,54,0.23692099999999527,1e-05,0.00017099999999459214,0.0009440000000040527,0.00019399999999336615,0.0006970000000023902,0.00020100000000411455,0.0006489999999956808,0.00018200000000945238,0.08136799999999766,0.024304999999998245,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.24161300000000097,1e-05,0.002377999999993108,0.0006350000000026057,0.0006100000000088812,0.00029199999998752446,0.0005780000000044083,0.0002840000000077225,0.0005509999999873116,0.00025400000001241096,0.2340809999999891,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,245,1235,1235,1235,881,1111,1235,1235,1235,1235,0.24499199999999632,1e-05,0.0027460000000019136,0.0010439999999931615,0.0008660000000020318,0.0008349999999950342,0.23404500000000894,0.002669999999994843,0.0009600000000062892,0.000819999999990273,0.0008169999999978472,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.005974999999992292,1e-05,0.0001719999999920674,0.0007180000000062137,0.00012200000000461841,0.0008059999999971978,0.00019000000000346517,0.0006319999999959691,0.00019199999999841566,0.0028190000000023474,0.00019199999999841566,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.005723000000003253,1e-05,0.00031599999999798456,0.0006699999999995043,0.0002539999999982001,0.0004860000000093123,0.0003370000000018081,0.0005639999999971224,0.00024899999999661304,0.00024899999999661304,0.002448999999998591,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.06277500000000202,1e-05,0.0005780000000044083,0.00026700000000801083,0.0003059999999948104,0.057243999999997186,0.00042299999999784177,0.00070999999999799,0.0003160000000121954,0.0003609999999980573,0.0023989999999969314,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,54,1514,1514,1514,1514,1514,1514,1514,0.06310700000000224,1e-05,0.000171000000008803,0.05637500000000273,0.0011099999999970578,0.00022599999999783904,0.0008650000000045566,0.00035400000000151977,0.002875999999986334,0.0001790000000028158,0.0007640000000037617,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,243,1075,1235,323,1235,1235,1191,1235,1235,1235,0.06763999999999726,1e-05,0.002775999999997225,0.0008469999999931588,0.00031300000000555883,0.05753400000000397,0.00112899999999172,0.00037400000000786804,0.0026999999999901547,0.0009340000000008786,0.000853000000006432,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.19322599999999568,1e-05,0.000626999999994382,0.00040500000000065484,0.0004540000000048394,0.0003430000000008704,0.0006580000000013797,0.00026099999999473766,0.00018099999999776628,0.12355399999999861,0.06472600000000739,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,54,1514,1514,1514,1514,0.19411300000000153,1e-05,0.000729000000006863,0.00015700000000151704,0.0007319999999992888,0.00016199999998889325,0.09348100000001125,0.09748999999999342,0.0001869999999968286,0.0007610000000113359,0.00020299999999906504,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.0050290000000075,1e-05,0.0003410000000059199,0.0006879999999966913,0.00029600000000584714,0.0006509999999906313,0.00044300000000419004,0.000816000000000372,9.599999999920783e-05,0.0002520000000032496,0.0014079999999978554,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,243,597,597,1235,1235,1235,1235,243,1075,0.19619699999999796,1e-05,0.00026800000000548607,0.12345099999998865,0.0647909999999996,0.0026950000000027785,0.000992000000010762,0.0009859999999974889,0.000953999999993016,0.0002800000000036107,0.0016200000000026193,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,1392,345,597,597,1392,345,597,597,1140,597,0.6055489999999963,1e-05,0.04994899999999802,0.06375899999999035,0.12835900000000322,0.028594999999995707,0.03705200000000275,0.06410999999999945,0.06406100000000947,0.0684479999999894,0.0645719999999983,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,54,1514,0.12533600000000433,1e-05,0.00021800000000382624,0.0007619999999946003,0.0004020000000082291,0.0017019999999945412,0.00012200000000461841,0.0005019999999973379,0.00011999999999545707,0.09271100000000843,0.028582000000000107,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.12657800000000918,1e-05,0.00034800000000245745,0.00021499999999718966,0.00023199999999690135,0.12124900000000594,1.2999999995599865e-05,0.0005340000000018108,0.0003640000000046939,0.00041099999999971715,0.003125999999994633,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.007085000000003561,1e-05,0.0005459999999999354,0.00017200000000627824,0.0036289999999894462,0.0001650000000097407,0.0006989999999973406,0.00015700000000151704,0.0006800000000026785,0.00015699999998730618,0.0007149999999995771,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,837,1235,1235,677,1235,1235,1235,1235,243,0.12900100000000236,1e-05,0.00024700000000166256,0.12122300000000052,0.0008049999999997226,0.000438000000002603,0.0034050000000007685,0.0008679999999969823,0.0008639999999928705,0.0007650000000012369,0.0002800000000036107,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.12764399999998943,1e-05,0.000561999999987961,0.00027900000000613545,0.0005869999999958964,0.00035900000000310683,0.0004950000000008004,0.00018900000000598993,0.0002769999999969741,0.00036999999998954536,0.1244220000000098,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,54,1514,1514,1514,1514,1514,1514,1514,1514,0.1280100000000033,1e-05,0.09612699999999563,0.028847999999996432,0.00019500000000505224,0.0007250000000027512,0.0001699999999971169,0.0007379999999983511,0.00016700000000469117,0.00067299999999193,0.000171000000008803,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.0038990000000040936,1e-05,0.0005519999999989977,0.00029000000000678483,0.0006599999999963302,0.00026800000000548607,0.0005450000000024602,0.00024899999999661304,0.00026400000000137425,0.0006690000000020291,0.0001529999999974052,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,597,1235,1235,1235,1235,243,1075,1235,1351,1235,0.25379100000000676,1e-05,0.12471299999999985,0.0009160000000036916,0.0008470000000073696,0.0008719999999868833,0.00028100000000108594,0.0008170000000120581,0.0007519999999914262,0.0002999999999957481,0.12419300000000533,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,54,54,1514,1514,1514,1514,0.12632800000000088,1e-05,0.0001540000000090913,0.0005929999999949587,0.00014600000000086766,0.09838399999999581,0.025052000000002295,0.0009510000000005903,0.00019500000000505224,0.0005290000000002237,0.0001699999999971169,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.12843999999999767,1e-05,0.0002460000000041873,0.00030099999999322335,0.12417500000000814,1.2999999995599865e-05,0.000686999999999216,0.00010199999999827014,0.0002819999999985612,0.002171000000004142,0.00026700000000801083,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,54,1514,0.12767600000000812,1e-05,0.00016700000000469117,0.0006539999999972679,0.0001540000000090913,0.0006989999999973406,0.00015999999999394277,0.0006450000000057798,0.0002190000000013015,0.09594400000000292,0.028873999999987632,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.12680199999999786,1e-05,0.00033499999999264674,0.00046799999999791453,0.00025300000000072487,0.0006610000000080163,0.0002909999999900492,0.00028100000000108594,0.000729000000006863,0.12308299999999406,0.0006190000000003693,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,163,1235,1235,1235,1235,243,1111,597,1235,0.1304760000000016,1e-05,0.0003719999999987067,0.0023500000000069576,0.0008739999999960446,0.0008020000000072969,0.0009289999999992915,0.0002999999999957481,0.0005419999999958236,0.12296899999999766,0.0011120000000062191,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.00501800000000685,1e-05,0.0005400000000008731,0.00016100000000562886,0.0005910000000000082,0.00027199999999538704,0.0006139999999987822,0.00019899999999495321,0.000332000000000221,0.0017730000000000246,0.0002649999999988495,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.0056869999999946685,1e-05,0.0006559999999922184,0.00015100000000245473,0.0006470000000007303,0.00015100000000245473,0.000724000000005276,0.00015599999998983094,0.002135000000009768,0.0001790000000028158,0.0007149999999995771,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1235,1235,1235,243,1235,1235,1191,597,1235,801,0.12902799999999104,1e-05,0.0007699999999886131,0.0008930000000049176,0.00032199999999704687,0.0020489999999995234,0.0008100000000013097,0.0003049999999973352,0.059422000000012076,0.06343299999998919,0.0008400000000108321,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.1263980000000089,1e-05,0.0002460000000041873,0.0003070000000064965,0.05950399999998979,0.06305900000000975,0.00043099999999185457,0.00044900000000325235,0.0003279999999961092,0.0019530000000003156,5.999999999062311e-06,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.126884000000004,1e-05,0.12276400000000365,0.0002709999999979118,0.0008100000000013097,0.00015700000000151704,0.0022120000000001028,6.500000000642103e-05,0.00023199999999690135,6.499999999221018e-05,0.00024299999999755073,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,1140,597,1140,1140,597,597,1140,1140,1140,597,0.632441,1e-05,0.06614600000000337,0.06380699999999706,0.06755400000000122,0.0638489999999905,0.06557900000001382,0.06414799999998877,0.06598100000000784,0.06388599999999656,0.07357399999999359,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,10,60,60,60,60,60,60,60,60,60,60,0.43372600000000716,1e-05,6.000000013273166e-06,0.0002250000000003638,0.00010499999999069587,0.0002740000000045484,0.00011200000000144428,7.899999999949614e-05,0.0005179999999995744,5.000000001587068e-06,0.43230599999999697,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,10,1514,1514,1514,1514,54,54,54,1514,1514,1514,0.43388899999999353,1e-05,0.000286000000002673,6.399999999473494e-05,0.00048700000000678756,0.10555999999999699,0.13199799999999584,0.10000300000000095,0.09457899999999597,0.00020600000000570162,0.0005369999999942365,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
